timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-20T17:27:21,samsum_train_1k_Phi-3-small-8k-instruct_10,a039c4e6-4c46-4b98-ae06-9794ddea669c,6.694246530532837,0.0003059485167207,4.570320428525109e-05,69.86619034744139,182.55702036536485,0.5258560180664062,0.0001292692834153,0.0003528366711549,9.21331150190478e-07,0.0004830272857204,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:27:29,samsum_train_1k_Phi-3-small-8k-instruct_11,ab92b4a1-1f5b-4cf0-ad80-6b9759ff29fb,7.197845220565796,0.0003228139487222,4.484869274486756e-05,69.81429664016389,292.43830031197706,0.5258646011352539,0.0001373945574155,0.0003712944637008,9.651753323510092e-07,0.0005096541964487,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:27:37,samsum_train_1k_Phi-3-small-8k-instruct_12,4befa141-bb93-4d12-8071-57a2c1420c4b,6.692629814147949,0.0003061918640328,4.5750605148602826e-05,69.7200126513822,179.96873416395252,0.5258646011352539,0.000129165150832,0.0003533255604359,9.207678222891976e-07,0.0004834114790903,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:27:45,samsum_train_1k_Phi-3-small-8k-instruct_13,e4d80348-ab22-4e2f-94da-290bcd3f52d8,6.6995227336883545,0.0003075106608696,4.590038322033238e-05,69.78022826070217,181.1574954492188,0.5258674621582031,0.000129747222131,0.0003548250060845,9.213490764864218e-07,0.000485493577292,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:27:53,samsum_train_1k_Phi-3-small-8k-instruct_14,7fdbfd91-0cbd-41f1-918a-7fcdc467d10f,6.6983137130737305,0.0003058664429341,4.56632006257241e-05,69.69296375156351,208.05058051719053,0.5258688926696777,0.0001296718265151,0.0003523027818452,9.23100401075298e-07,0.0004828977087615,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:28:02,samsum_train_1k_Phi-3-small-8k-instruct_15,9bc71469-0546-4ab8-ac86-3653221df4ea,6.692003488540649,0.0003075447246407,4.595704786576196e-05,69.77984355110942,188.9954224730876,0.5258688926696777,0.0001289062264582,0.0003557622290557,8.789011886023939e-07,0.0004855473567025,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:28:10,samsum_train_1k_Phi-3-small-8k-instruct_16,6311694f-f4a9-4b68-ada9-514de8100f64,6.694234132766724,0.0003047422816816,4.552309877989318e-05,69.76728236094324,185.43830085820028,0.5258688926696777,0.0001293608698775,0.0003508405584469,9.214702033137694e-07,0.0004811228985277,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:28:18,samsum_train_1k_Phi-3-small-8k-instruct_17,f1735890-2a4e-4a8d-be19-ec52329cc447,6.701528549194336,0.0003044751368193,4.543368495475189e-05,69.74109803428094,206.2432783716336,0.5258760452270508,0.0001298112066266,0.0003499677799752,9.221473129440484e-07,0.0004807011339148,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:28:26,samsum_train_1k_Phi-3-small-8k-instruct_18,9c20673a-71f0-4a0f-9f41-fe24747339c4,6.697767496109009,0.0003051408746709,4.555859468818295e-05,69.73807703516812,181.92333166188243,0.5258760452270508,0.0001298145469071,0.0003510186141433,9.190305746005834e-07,0.000481752191625,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:28:34,samsum_train_1k_Phi-3-small-8k-instruct_19,bf5a628e-d7bf-41a0-aced-e846f4ea1118,6.704780340194702,0.0003051572952732,4.551339190693743e-05,69.71253814992892,207.85641098507287,0.5258817672729492,0.0001298598991656,0.0003509972252437,9.209918353769808e-07,0.0004817781162447,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:28:42,samsum_train_1k_Phi-3-small-8k-instruct_20,f7a96a6d-7e82-4858-9d70-8ead852d3a80,6.687597990036011,0.0003048284981029,4.558116360420026e-05,69.90543391543352,183.1326687013727,0.5258817672729492,0.0001291291738588,0.0003512083365215,9.21505440549216e-07,0.0004812590158209,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:28:50,samsum_train_1k_Phi-3-small-8k-instruct_21,e3d0a884-e2a1-474a-82f5-fc7c504daf06,6.799440145492554,0.0003083538513401,4.534988833522497e-05,69.8613518058935,187.32321716794087,0.5258817672729492,0.000131338778682,0.0003545488947516,9.37121308555978e-07,0.0004868247947422,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:28:58,samsum_train_1k_Phi-3-small-8k-instruct_22,1add4d75-b05c-424a-8250-ff0a88a787af,6.703142166137695,0.0003085635370791,4.6032670862623085e-05,69.85604104038204,206.019841405874,0.5258831977844238,0.0001297840291049,0.0003564508407194,9.209738618864092e-07,0.0004871558436862,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:29:06,samsum_train_1k_Phi-3-small-8k-instruct_23,9452c90a-3a15-46d8-90e5-178b8824aa18,6.6992809772491455,0.0003051222188583,4.554551748084136e-05,70.03955718563765,177.58417405094642,0.5258831977844238,0.0001300070615055,0.0003507936139648,9.220626158678632e-07,0.0004817227380862,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:29:15,samsum_train_1k_Phi-3-small-8k-instruct_24,97981e36-1e66-4a9c-ba91-4cc884a1dfd2,6.691979885101318,0.0003059004074209,4.571149535310842e-05,69.91674499270869,179.41325594917743,0.5258831977844238,0.0001293858773975,0.0003526433376705,9.221163552681825e-07,0.0004829513314233,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:29:23,samsum_train_1k_Phi-3-small-8k-instruct_25,ca15c757-a5a8-4af8-9e14-07446ecbb804,6.6943724155426025,0.0003064678335966,4.577991999446349e-05,69.80182329925373,181.65814017213447,0.5258889198303223,0.0001297545288035,0.0003531719492038,9.206980125958352e-07,0.0004838471760199,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:29:31,samsum_train_1k_Phi-3-small-8k-instruct_26,bef0bf30-9009-4e81-9367-839634cc4d85,6.708693265914917,0.0003081765894206,4.593690264337958e-05,69.97357205961534,189.6703060249932,0.5258889198303223,0.0001302291441832,0.0003553919509791,9.23840913600884e-07,0.0004865449360759,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:29:39,samsum_train_1k_Phi-3-small-8k-instruct_27,643d9433-47f0-41cc-94ab-020536583522,6.712211608886719,0.0003064753490233,4.565936935265499e-05,69.87179422033657,176.82795070656695,0.5258946418762207,0.0001299358370041,0.0003529991712873,9.240329800468318e-07,0.0004838590412715,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:29:48,samsum_train_1k_Phi-3-small-8k-instruct_28,9afc8111-dbb3-49bb-931c-6cda27d85a89,7.490846872329712,0.0003372170250495,4.501720977572847e-05,69.8083591629407,181.67852321706857,0.5259017944335938,0.0001441006136137,0.0003872655875909,1.027372898061003e-06,0.0005323935741027,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:29:56,samsum_train_1k_Phi-3-small-8k-instruct_29,58ec9493-cee1-4e6c-bdb6-6fed700384d2,6.700130462646484,0.0003094552364838,4.618644938468917e-05,69.99762821922826,210.68186957567843,0.5259017944335938,0.0001296747256841,0.0003579663974839,9.225232024664364e-07,0.0004885636463705,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:30:04,samsum_train_1k_Phi-3-small-8k-instruct_30,2db2f1c6-0cd1-4d24-8786-17d7eb462f30,6.866177558898926,0.0003113784627514,4.534960829084707e-05,69.93028624863877,187.29560029962323,0.5259032249450684,0.0001320109775531,0.0003586652869351,9.237449077803226e-07,0.000491600009396,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:30:12,samsum_train_1k_Phi-3-small-8k-instruct_31,c4b07f35-d7ab-4220-8539-daa186513194,6.706848859786987,0.0003072145645471,4.58060962711009e-05,68.18714354037166,211.6086587287276,0.5259032249450684,0.0001293183656768,0.0003547936171663,9.141216710416228e-07,0.0004850261045142,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:30:20,samsum_train_1k_Phi-3-small-8k-instruct_32,2033d1b7-be2d-4a10-a045-5f49e619fc02,6.714083909988403,0.0003099959017845,4.617099010684205e-05,70.16001039332379,213.8686652329989,0.5259032249450684,0.0001302428433608,0.0003582527866008,9.216113061640388e-07,0.0004894172412678,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:30:28,samsum_train_1k_Phi-3-small-8k-instruct_33,08fcbfec-9e0a-43af-92ac-f8a42834bbc9,6.741871118545532,0.0003102370689823,4.60164639055458e-05,69.83053444540177,195.2845065220544,0.5259032249450684,0.0001298121902385,0.000359114731733,8.710707319106824e-07,0.0004897979927034,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:30:37,samsum_train_1k_Phi-3-small-8k-instruct_34,090b7c07-e270-4c58-8239-345feb76d720,7.331601858139038,0.0003275246327002,4.467299766648344e-05,70.41532346812755,210.1488598623916,0.5259032249450684,0.00013993217389,0.0003761519675862,1.0072176694779956e-06,0.0005170913591457,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:30:46,samsum_train_1k_Phi-3-small-8k-instruct_35,cbccb394-0764-44eb-957e-26d676539963,7.121923446655273,0.0003233634955569,4.540395554361485e-05,70.09432243354749,321.15044432399486,0.5259089469909668,0.0001372499892443,0.0003723108534039,9.60970740705136e-07,0.0005105218133889,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:30:55,samsum_train_1k_Phi-3-small-8k-instruct_36,9905eb2e-545e-465f-8c51-b99eb91a9692,7.840727806091309,0.0003439456836185,4.386655067293557e-05,69.8350504440721,195.729766480842,0.5259160995483398,0.0001505412015439,0.0003913964242272,1.0790613963918835e-06,0.0005430166871676,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T17:31:04,samsum_train_1k_Phi-3-small-8k-instruct_37,57fc0a0c-d34a-43cd-9cdc-4a62eb481c7c,7.993740558624268,0.0003564292383897,4.458854221948066e-05,69.6304398154818,186.934261220724,0.5259160995483398,0.0001532821840145,0.0004083467155666,1.0966511622350102e-06,0.0005627255507434,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
