timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-19T20:12:54,samsum_train_1k_Phi-3-small-8k-instruct_10,e3bf6977-a154-4b3a-a329-0f90a591be31,6.878774166107178,0.0003116120817702,4.530052510019216e-05,69.9518467028733,197.113647398514,0.5190639495849609,0.0001328230151472,0.0003582130643451,9.327643787918306e-07,0.0004919688438711,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:13:02,samsum_train_1k_Phi-3-small-8k-instruct_11,33868f39-2cf9-4618-a4ff-2983b99be390,6.691327333450317,0.0003027563550606,4.524608347093285e-05,69.80079209591877,197.34739221926188,0.5190682411193848,0.0001297995082839,0.0003472861111646,9.019256030536364e-07,0.0004779875450516,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:13:10,samsum_train_1k_Phi-3-small-8k-instruct_12,ae0234fe-54b9-4bf8-9a6c-a6a4ea571022,6.688754796981812,0.0003029663715532,4.5294883838468894e-05,69.17724376330821,188.7808867615243,0.5190696716308594,0.0001295947358979,0.0003478163893646,9.079909223328286e-07,0.0004783191161849,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:13:18,samsum_train_1k_Phi-3-small-8k-instruct_13,5280e9e2-7fb0-4344-9e86-3677e1c874c9,6.8763463497161865,0.0003112444119034,4.526305047393812e-05,70.00440464567451,199.90202196939663,0.5190696716308594,0.0001317878440413,0.0003586666758224,9.338519080392872e-07,0.0004913883717717,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:13:26,samsum_train_1k_Phi-3-small-8k-instruct_14,0bce9de5-b603-4766-bb43-3f2fc06f0609,6.79875636100769,0.0003075731528501,4.523961979490766e-05,69.89735897252369,189.30539602420023,0.5190696716308594,0.0001309337430802,0.0003537361163239,9.223793622709308e-07,0.0004855922387664,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:13:34,samsum_train_1k_Phi-3-small-8k-instruct_15,9952dddf-dafa-461a-9996-894da62e0477,6.708539247512817,0.0003039307636622,4.53050585900476e-05,62.75673916727141,188.5875640781142,0.5190696716308594,0.000127775382498,0.0003511600031522,9.062994548276036e-07,0.0004798416851051,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:13:43,samsum_train_1k_Phi-3-small-8k-instruct_16,6c0d1ff9-23a4-424b-a0b1-08af5408a88d,7.05111575126648,0.0003137183668853,4.4492017710669296e-05,64.68039167771109,246.52375245790645,0.5190696716308594,0.0001314438434883,0.0003629511236908,8.992504932916744e-07,0.0004952942176725,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:13:51,samsum_train_1k_Phi-3-small-8k-instruct_17,73ae675f-c168-4dd2-879a-c39a9a17c3ea,6.722081661224365,0.0003042569910324,4.526231699735766e-05,69.94828861630056,212.52219776504973,0.5190696716308594,0.0001301691435796,0.0003492747238631,9.128609214303651e-07,0.0004803567283642,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:13:59,samsum_train_1k_Phi-3-small-8k-instruct_18,e8ff7050-8b54-4070-9fa0-a741a031428f,6.6892735958099365,0.0003068138264254,4.586653872516474e-05,69.91312368310315,193.18633486050683,0.5190725326538086,0.0001292283050492,0.0003542738945334,8.912251288431132e-07,0.0004843934247115,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:14:08,samsum_train_1k_Phi-3-small-8k-instruct_19,898060ae-5611-4b5f-be8d-ac4c185aa418,7.01732349395752,0.0003115485225119,4.439705861932363e-05,65.57684154892242,235.671943470374,0.519078254699707,0.0001347432794612,0.0003562155627498,9.096551823057552e-07,0.0004918684973934,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
