timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-20T11:35:33,samsum_train_1k_Phi-3-mini-4k-instruct_10,7af0ead4-63c7-4f92-996f-078c2e468cc0,1.7202513217926023,5.263653837029525e-05,3.0598167665085646e-05,69.84318573727275,97.89146331199773,0.4185261726379394,3.3333173055403315e-05,4.957865077415136e-05,1.9001477791685298e-07,8.310183860747153e-05,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:35:40,samsum_train_1k_Phi-3-mini-4k-instruct_11,44da592d-f2c7-4abf-beb4-b94a9deea93c,5.337591648101807,0.0001685946857577,3.15862840158764e-05,69.77551385978137,89.22469312921466,0.4185705184936523,0.0001032940720796,0.0001622995742813,5.813111818256781e-07,0.0002661749575428,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:35:47,samsum_train_1k_Phi-3-mini-4k-instruct_12,939554eb-571e-4d9f-a53d-147123c12efe,5.341368913650513,0.0001693566759986,3.170660531718545e-05,69.60101460103827,128.42815334963805,0.4186134338378907,0.0001033453076761,0.0001634515196506,5.811498669262014e-07,0.0002673779771938,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:35:53,samsum_train_1k_Phi-3-mini-4k-instruct_13,3f053777-4e61-4c85-a2af-cbd1d6c88bb0,5.346788167953491,0.0001709510900586,3.197266932758302e-05,69.87261626998425,135.04165009661077,0.4186406135559082,0.0001030592399473,0.0001662573552323,5.786208750179375e-07,0.0002698952160546,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:00,samsum_train_1k_Phi-3-mini-4k-instruct_14,9e33bbc1-fb5b-4ac5-841a-e0690e5f7fa2,5.320624351501465,0.0001669477228249,3.137746846906929e-05,69.8684081893164,88.61738607828366,0.4186663627624512,0.0001028727945203,0.0001601220725397,5.798881884940481e-07,0.0002635747552486,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:07,samsum_train_1k_Phi-3-mini-4k-instruct_15,0db59962-5ae1-446a-9a7f-85359ae91db6,5.388272285461426,0.0001681568388066,3.120793269122353e-05,63.87582836312527,117.64502398146864,0.4187021255493164,0.0001033726718647,0.0001615498514588,5.611675100459478e-07,0.0002654836908336,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:13,samsum_train_1k_Phi-3-mini-4k-instruct_16,48cb4087-44b0-4908-badd-335e3dacdf4b,5.320865631103516,0.0001681802036204,3.160767726162952e-05,69.73682974834989,94.0640752617128,0.4187221527099609,0.0001024485502921,0.000162491796658,5.802319282251271e-07,0.0002655205788783,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:20,samsum_train_1k_Phi-3-mini-4k-instruct_17,fa57cd7f-8706-4274-b36f-8cb536418bc4,5.303033113479614,0.0001696340121068,3.1988111044545445e-05,69.85794721560666,154.7934733855304,0.4187407493591308,0.0001023714593971,0.0001648662430042,5.781292035378745e-07,0.0002678158316049,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:27,samsum_train_1k_Phi-3-mini-4k-instruct_18,f1b8e8ca-6141-4012-99ac-9bff0c898ded,5.305388450622559,0.0001824742398123,3.439413372096035e-05,69.71633572917042,98.37349501633932,0.41876220703125,0.0001024315788896,0.0001850773702862,5.788562992286946e-07,0.0002880878054751,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:33,samsum_train_1k_Phi-3-mini-4k-instruct_19,2ff454b1-eeb0-4063-b9d1-e29922b5343d,5.318084955215454,0.0001695793572026,3.1887297519830565e-05,69.83795097829741,94.35092284580888,0.4187822341918945,0.0001028682509056,0.0001642815203162,5.797719763887698e-07,0.0002677295431982,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:40,samsum_train_1k_Phi-3-mini-4k-instruct_20,07b93bb7-9327-4df2-bc47-c804bfcc2c7f,5.32522988319397,0.0001686325410414,3.166671575505648e-05,69.84465212210884,102.41869921052093,0.4188036918640137,0.0001030189901929,0.0001626367967766,5.789359715412464e-07,0.000266234722941,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:47,samsum_train_1k_Phi-3-mini-4k-instruct_21,b484eb37-3eb1-49de-bde1-aa0ed3d4b59f,5.327753782272339,0.0001713803596821,3.216746994809879e-05,72.23205263721142,97.77952746731953,0.4188237190246582,0.0001034307396889,0.0001665626332503,5.795680584949991e-07,0.0002705729409977,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:36:54,samsum_train_1k_Phi-3-mini-4k-instruct_22,28e68fd3-12eb-4396-ad99-1bc31867737a,5.320570707321167,0.0001717899284983,3.2287876235153064e-05,69.71616460011889,103.60535380251756,0.4188451766967774,0.00010303206187,0.0001676095785327,5.779221761099507e-07,0.0002712195625789,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:37:02,samsum_train_1k_Phi-3-mini-4k-instruct_23,5d5cab4f-f73d-4c0a-89da-d22966c5ff49,6.67421817779541,0.0002034119364626,3.047726805506492e-05,69.74038303762569,105.57789170396006,0.4188694953918457,0.0001290366210069,0.0001913779308821,7.293994062963331e-07,0.0003211439512954,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-20T11:37:10,samsum_train_1k_Phi-3-mini-4k-instruct_24,d04e3c2d-1812-484d-937b-acf6531a3875,6.679650068283081,0.00020068632427714197,3.0044436793187556e-05,69.74958953403531,101.63195403033619,0.4188823699951172,0.00012863421401840616,0.00018747570553756532,7.308729270202244e-07,0.0003168407924829917,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
