timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-18T18:56:09,cnn_dm_train_1k_Phi-3-mini-4k-instruct_10,6ed898de-1c07-4069-97f9-2a7e1989b439,6.870669841766357,0.0002774175616561,4.037707647800667e-05,68.63365502179448,166.16196256296726,0.4279518127441406,0.0001308941380485,0.0003063227450574,7.661254543467066e-07,0.0004379830085603,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:56:16,cnn_dm_train_1k_Phi-3-mini-4k-instruct_11,61362595-be9a-4718-8fef-3ab9dc9086c0,6.355019807815552,0.0002648542868277,4.167639044995321e-05,68.53842055658725,190.0472644437804,0.4280834197998047,0.0001213425429072,0.0002961002368842,7.055042695611748e-07,0.000418148284061,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:56:24,cnn_dm_train_1k_Phi-3-mini-4k-instruct_12,555968f8-2f6f-4ffb-a4a1-866441e455c8,5.78356671333313,0.0002583019304523,4.466135574383718e-05,68.52106394948025,186.17371260650475,0.4281892776489258,0.0001103403649388,0.0002968174596738,6.456898480301258e-07,0.0004078035144607,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:56:31,cnn_dm_train_1k_Phi-3-mini-4k-instruct_13,59363402-ff7b-4e95-b6e8-4fda9b16de0b,5.681197881698608,0.000256402514669,4.513176974438053e-05,68.8309901112299,184.9044674702924,0.4283151626586914,0.0001086578491484,0.0002955116252998,6.352686501937418e-07,0.0004048047430984,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:56:38,cnn_dm_train_1k_Phi-3-mini-4k-instruct_14,ddd7e30d-91cd-4f44-94c7-1e2247eb5271,5.704535245895386,0.0002584948301396,4.531391585767187e-05,68.79025288801756,189.4941254228717,0.4284296035766601,0.0001090522544639,0.0002984205165112,6.352908431074411e-07,0.0004081080618183,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:56:45,cnn_dm_train_1k_Phi-3-mini-4k-instruct_15,d38b1aee-2333-42e4-8344-fa50a5a55f12,5.684322118759155,0.0002596451641045,4.567741916801443e-05,70.10098377921116,194.51838402715043,0.4286155700683594,0.000108596644655,0.0003006916294445,6.359190689592727e-07,0.0004099241931685,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:56:52,cnn_dm_train_1k_Phi-3-mini-4k-instruct_16,1fe5b018-50a2-459a-ab6f-62c37d8897e0,5.759554147720337,0.0002645169830015,4.592664227425334e-05,68.36238904968921,193.71462462514924,0.4287457466125488,0.0001097166374954,0.0003072544124691,6.447034819487385e-07,0.0004176157534465,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:56:59,cnn_dm_train_1k_Phi-3-mini-4k-instruct_17,c7f38a0a-d057-48ad-898d-31160ccdcbca,5.714411497116089,0.0002616266593701,4.578365760011744e-05,68.9058368523111,180.0448790979774,0.4288501739501953,0.0001091180703499,0.0003032946870789,6.397930530480759e-07,0.0004130525504819,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:57:06,cnn_dm_train_1k_Phi-3-mini-4k-instruct_18,f3a2dab4-60af-4655-b562-1a71204d9e06,5.716151714324951,0.0002624778263786,4.591862488899675e-05,68.79309420853738,184.68457117302304,0.4289674758911133,0.0001085076179171,0.0003052488553088,6.398879540578644e-07,0.0004143963611799,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:57:15,cnn_dm_train_1k_Phi-3-mini-4k-instruct_19,c6fe94b7-fe70-491c-9346-b81b88be8e03,6.928256034851074,0.0003004928797464,4.337208068449625e-05,68.31215691835625,172.8980725337226,0.4290847778320312,0.0001319054719131,0.0003417327733856,7.757562395272544e-07,0.0004744140015383,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
